2026-06-08 18:05:19,6,NaN,Nhiễu_Động,0.8854,-0.704,-3.408,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": -1.8252652454628462e-05, ""S_5M"": 1.904479564243888e-05, ""ADX_5M"": 0.3285775652403934, ""RSI_5M"": 62.518987889250326, ""RSIslope_5M"": -8.286284380831304, ""ROC_5M"": 0.0006681359060296761, ""ATRn_5M"": 0.0007836396595399122, ""VOLz_5M"": 0.47343333711087787, ""SpreadATR_5M"": 1.3697005632740045, ""BBwidth_5M"": 0.004403048206184852, ""SQZ_5M"": 0.0, ""CHOP_5M"": 37.973553386935926, ""ER_5M"": 0.15653022631560976, ""BBpctB_5M"": 0.6205225978028005, ""VWAPd_5M"": 0.7537984403599642, ""WickUpProp_5M"": 0.4176969696919843, ""WickDnProp_5M"": 0.24678787878489447, ""BodyProp_5M"": 0.335515151511, ""D_15M"": -0.00011583401996756826, ""S_15M"": -1.5255163070396991e-05, ""ADX_15M"": 0.31391276810612334, ""RSI_15M"": 45.03904680116965, ""RSIslope_15M"": -1.4612697206165208, ""ROC_15M"": -0.0021240836277244507, ""ATRn_15M"": 0.0012902337666934913, ""VOLz_15M"": -0.9283576169179395, ""SpreadATR_15M"": 0.9926938928336435, ""BBwidth_15M"": 0.0057572925729049715, ""SQZ_15M"": 0.0, ""CHOP_15M"": 47.3419889629021, ""ER_15M"": 0.2044758392196114, ""BBpctB_15M"": 0.37358703576627617, ""VWAPd_15M"": 0.17078100334065424, ""WickUpProp_15M"": 0.05944517833484891, ""WickDnProp_15M"": 0.12031297632229981, ""BodyProp_15M"": 0.8202418453326896, ""D_1H"": -0.003408933740286309, ""S_1H"": -0.0006472335353279537, ""ADX_1H"": 0.11355012927709804, ""RSI_1H"": 50.30292647191726, ""RSIslope_1H"": 0.43303981777127376, ""ROC_1H"": -0.0004993967303107917, ""ATRn_1H"": 0.00468998691284913, ""VOLz_1H"": -0.8448426204492323, ""SpreadATR_1H"": 0.8590208387406779, ""BBwidth_1H"": 0.009810587580648095, ""SQZ_1H"": 1.0, ""CHOP_1H"": 62.90037298753029, ""ER_1H"": 0.022256233658554597, ""BBpctB_1H"": 0.45428431280472714, ""VWAPd_1H"": -1.6670859146588635, ""WickUpProp_1H"": 0.47071555483616323, ""WickDnProp_1H"": 0.1347116782421644, ""BodyProp_1H"": 0.39457276691844195, ""D_4H"": -0.021088833060994294, ""S_4H"": -0.004690414663651382, ""ADX_4H"": 0.6256397965476287, ""RSI_4H"": 38.67108014056938, ""RSIslope_4H"": 0.3708629274042252, ""ROC_4H"": -0.003105210091796547, ""ATRn_4H"": 0.010783215069031835, ""VOLz_4H"": -0.9469802691489559, ""SpreadATR_4H"": 0.4802289793343864, ""BBwidth_4H"": 0.03516500855817112, ""SQZ_4H"": 0.0, ""CHOP_4H"": 59.15979337133028, ""ER_4H"": 0.07106314117313162, ""BBpctB_4H"": 0.3014789609204776, ""VWAPd_4H"": -3.668226480541241, ""WickUpProp_4H"": 0.5189253041104851, ""WickDnProp_4H"": 0.44179149492197395, ""BodyProp_4H"": 0.039283200965027625}"
2026-06-08 18:05:19,6,NaN,Nhiễu_Động,0.4046,-0.2923,-2.5845,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": -0.001959672566528335, ""S_5M"": -8.802651062507011e-05, ""ADX_5M"": 0.2893859332494773, ""RSI_5M"": 49.52469358517865, ""RSIslope_5M"": -10.714486630769663, ""ROC_5M"": -0.0019528533400507086, ""ATRn_5M"": 0.000885991005886686, ""VOLz_5M"": 0.8217392848475882, ""SpreadATR_5M"": 2.3732579403933634, ""BBwidth_5M"": 0.004245372213208457, ""SQZ_5M"": 0.0, ""CHOP_5M"": 42.548451085062375, ""ER_5M"": 0.34332181988624183, ""BBpctB_5M"": 0.14315138224718807, ""VWAPd_5M"": -1.664405647753898, ""WickUpProp_5M"": 6.200012396738612e-05, ""WickDnProp_5M"": 0.03676607353187727, ""BodyProp_5M"": 0.9631719263379555, ""D_15M"": -0.00011583401996756826, ""S_15M"": -1.5255163070396991e-05, ""ADX_15M"": 0.31391276810612334, ""RSI_15M"": 45.03904680116965, ""RSIslope_15M"": -1.4612697206165208, ""ROC_15M"": -0.0021240836277244507, ""ATRn_15M"": 0.0012902337666934913, ""VOLz_15M"": -0.9283576169179395, ""SpreadATR_15M"": 0.9926938928336435, ""BBwidth_15M"": 0.0057572925729049715, ""SQZ_15M"": 0.0, ""CHOP_15M"": 47.3419889629021, ""ER_15M"": 0.2044758392196114, ""BBpctB_15M"": 0.37358703576627617, ""VWAPd_15M"": 0.17078100334065424, ""WickUpProp_15M"": 0.05944517833484891, ""WickDnProp_15M"": 0.12031297632229981, ""BodyProp_15M"": 0.8202418453326896, ""D_1H"": -0.003408933740286309, ""S_1H"": -0.0006472335353279537, ""ADX_1H"": 0.11355012927709804, ""RSI_1H"": 50.30292647191726, ""RSIslope_1H"": 0.43303981777127376, ""ROC_1H"": -0.0004993967303107917, ""ATRn_1H"": 0.00468998691284913, ""VOLz_1H"": -0.8448426204492323, ""SpreadATR_1H"": 0.8590208387406779, ""BBwidth_1H"": 0.009810587580648095, ""SQZ_1H"": 1.0, ""CHOP_1H"": 62.90037298753029, ""ER_1H"": 0.022256233658554597, ""BBpctB_1H"": 0.45428431280472714, ""VWAPd_1H"": -1.6670859146588635, ""WickUpProp_1H"": 0.47071555483616323, ""WickDnProp_1H"": 0.1347116782421644, ""BodyProp_1H"": 0.39457276691844195, ""D_4H"": -0.021088833060994294, ""S_4H"": -0.004690414663651382, ""ADX_4H"": 0.6256397965476287, ""RSI_4H"": 38.67108014056938, ""RSIslope_4H"": 0.3708629274042252, ""ROC_4H"": -0.003105210091796547, ""ATRn_4H"": 0.010783215069031835, ""VOLz_4H"": -0.9469802691489556, ""SpreadATR_4H"": 0.4802289793343864, ""BBwidth_4H"": 0.03516500855817112, ""SQZ_4H"": 0.0, ""CHOP_4H"": 59.15979337133028, ""ER_4H"": 0.07106314117313162, ""BBpctB_4H"": 0.3014789609204776, ""VWAPd_4H"": -3.668226480541241, ""WickUpProp_4H"": 0.5189253041104851, ""WickDnProp_4H"": 0.44179149492197395, ""BodyProp_4H"": 0.039283200965027625}"
2026-06-08 18:05:28,6,NaN,Nhiễu_Động,0.3483,-0.9075,-3.8149,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": -0.00014032660084334697, ""S_5M"": 7.44194865511808e-05, ""ADX_5M"": 0.16735760513387782, ""RSI_5M"": 43.700898024556246, ""RSIslope_5M"": -6.677769320055923, ""ROC_5M"": 0.002130210417016224, ""ATRn_5M"": 0.0014178657975136603, ""VOLz_5M"": -0.9158865743168618, ""SpreadATR_5M"": 0.9816535432980834, ""BBwidth_5M"": 0.00488118208772131, ""SQZ_5M"": 0.0, ""CHOP_5M"": 52.048630988619784, ""ER_5M"": 0.34317436285572644, ""BBpctB_5M"": 0.519290445735122, ""VWAPd_5M"": -0.5307328364773789, ""WickUpProp_5M"": 0.0, ""WickDnProp_5M"": 0.040894628485579045, ""BodyProp_5M"": 0.9591053715050629, ""D_15M"": -0.00039059746830659973, ""S_15M"": -0.00024246625930619101, ""ADX_15M"": 0.21767793278039682, ""RSI_15M"": 52.24269720339041, ""RSIslope_15M"": 9.052823059485284, ""ROC_15M"": -0.0007680157679454087, ""ATRn_15M"": 0.0024311467529244835, ""VOLz_15M"": 1.2700787571556924, ""SpreadATR_15M"": 0.7427720779255489, ""BBwidth_15M"": 0.0064336495590329845, ""SQZ_15M"": 1.0, ""CHOP_15M"": 65.54857497509268, ""ER_15M"": 0.052495796599865856, ""BBpctB_15M"": 0.4862669102020366, ""VWAPd_15M"": -0.06255891493337358, ""WickUpProp_15M"": 0.73095787650942, ""WickDnProp_15M"": 0.03152048470844196, ""BodyProp_15M"": 0.23752163877492524, ""D_1H"": -0.0032922086593211853, ""S_1H"": -0.0007145222937919327, ""ADX_1H"": 0.1535042353773821, ""RSI_1H"": 52.53764959595374, ""RSIslope_1H"": 8.824924823757485, ""ROC_1H"": 0.003917213562824279, ""ATRn_1H"": 0.004619171555924985, ""VOLz_1H"": -0.3031024781261357, ""SpreadATR_1H"": 1.087419407431505, ""BBwidth_1H"": 0.009818335448599062, ""SQZ_1H"": 1.0, ""CHOP_1H"": 63.855859112962946, ""ER_1H"": 0.2511583868884479, ""BBpctB_1H"": 0.45173478279645696, ""VWAPd_1H"": -1.6329549407355723, ""WickUpProp_1H"": 0.26299012620764733, ""WickDnProp_1H"": 0.6536916578105193, ""BodyProp_1H"": 0.08331821597924181, ""D_4H"": -0.021088833060994294, ""S_4H"": -0.004690414663651382, ""ADX_4H"": 0.6256397965476287, ""RSI_4H"": 38.67108014056938, ""RSIslope_4H"": 0.3708629274042252, ""ROC_4H"": -0.003105210091796547, ""ATRn_4H"": 0.010783215069031835, ""VOLz_4H"": -0.9469802691489559, ""SpreadATR_4H"": 0.4802289793343864, ""BBwidth_4H"": 0.03516500855817112, ""SQZ_4H"": 0.0, ""CHOP_4H"": 59.15979337133028, ""ER_4H"": 0.07106314117313162, ""BBpctB_4H"": 0.3014789609204776, ""VWAPd_4H"": -3.6682264805412585, ""WickUpProp_4H"": 0.5189253041104851, ""WickDnProp_4H"": 0.44179149492197395, ""BodyProp_4H"": 0.039283200965027625}"
2026-06-08 18:05:34,6,NaN,Nhiễu_Động,0.8167,-0.4782,-2.9565,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": -0.00028568128160737677, ""S_5M"": -9.110207892920057e-07, ""ADX_5M"": 0.2597681041962102, ""RSI_5M"": 58.32314954396529, ""RSIslope_5M"": 5.465313543460908, ""ROC_5M"": 0.0010434012925022355, ""ATRn_5M"": 0.0008091202703703588, ""VOLz_5M"": -0.7427147689214852, ""SpreadATR_5M"": 0.6332297779211855, ""BBwidth_5M"": 0.003671296655183963, ""SQZ_5M"": 0.0, ""CHOP_5M"": 51.27012940265899, ""ER_5M"": 0.25250228915960926, ""BBpctB_5M"": 0.538654654243133, ""VWAPd_5M"": -0.8124800988532287, ""WickUpProp_5M"": 0.7883490205852774, ""WickDnProp_5M"": 0.0, ""BodyProp_5M"": 0.21165097938928384, ""D_15M"": -0.0008044463222921987, ""S_15M"": -0.00016742018737417422, ""ADX_15M"": 0.1774268359705287, ""RSI_15M"": 51.10726399592969, ""RSIslope_15M"": 10.14054936671549, ""ROC_15M"": 0.0018966208442860286, ""ATRn_15M"": 0.002138736410903712, ""VOLz_15M"": -0.5971986192187785, ""SpreadATR_15M"": 0.23956156846218749, ""BBwidth_15M"": 0.005429658692533707, ""SQZ_15M"": 1.0, ""CHOP_15M"": 67.59915929796013, ""ER_15M"": 0.179863777089549, ""BBpctB_15M"": 0.44179345905577405, ""VWAPd_15M"": -0.3551745479625287, ""WickUpProp_15M"": 0.32688883234990934, ""WickDnProp_15M"": 0.0, ""BodyProp_15M"": 0.673111167624652, ""D_1H"": -0.004191438807880833, ""S_1H"": -0.0007966524285891543, ""ADX_1H"": 0.19240325829843954, ""RSI_1H"": 46.20576014451357, ""RSIslope_1H"": 1.49784544054139, ""ROC_1H"": -0.0017333543594603706, ""ATRn_1H"": 0.0043910717809497206, ""VOLz_1H"": 0.7229363169263363, ""SpreadATR_1H"": 0.6667288586201442, ""BBwidth_1H"": 0.008571354967549807, ""SQZ_1H"": 1.0, ""CHOP_1H"": 61.88882181511562, ""ER_1H"": 0.14083047908988286, ""BBpctB_1H"": 0.36117274132242994, ""VWAPd_1H"": -1.870880730214406, ""WickUpProp_1H"": 0.4722197489072076, ""WickDnProp_1H"": 0.3803312260689808, ""BodyProp_1H"": 0.14744902501935972, ""D_4H"": -0.02163934072162627, ""S_4H"": -0.004764433373319427, ""ADX_4H"": 0.613808247348807, ""RSI_4H"": 33.47361264145765, ""RSIslope_4H"": -1.8699017765533057, ""ROC_4H"": -0.0072754604563346325, ""ATRn_4H"": 0.010606960672416312, ""VOLz_4H"": -0.353518771992368, ""SpreadATR_4H"": 0.498547824369082, ""BBwidth_4H"": 0.03423022596084546, ""SQZ_4H"": 0.0, ""CHOP_4H"": 58.480623711428315, ""ER_4H"": 0.17213679347804436, ""BBpctB_4H"": 0.28299969240298606, ""VWAPd_4H"": -3.8520371657309216, ""WickUpProp_4H"": 0.2171448289455497, ""WickDnProp_4H"": 0.5097111308278568, ""BodyProp_4H"": 0.27314404022412875}"
2026-06-08 18:05:37,6,NaN,Nhiễu_Động,0.7947,-0.1966,-2.3932,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": 1.3109868699122555e-05, ""S_5M"": 0.00010460852444911726, ""ADX_5M"": 0.37787165301726855, ""RSI_5M"": 62.01231142520532, ""RSIslope_5M"": -7.7858630853801785, ""ROC_5M"": 0.00010553745928346208, ""ATRn_5M"": 0.0006823942452234609, ""VOLz_5M"": -0.646898899096224, ""SpreadATR_5M"": 0.5605269258460212, ""BBwidth_5M"": 0.0034159645025673476, ""SQZ_5M"": 0.0, ""CHOP_5M"": 51.261113858740764, ""ER_5M"": 0.04008313539175699, ""BBpctB_5M"": 0.5660343641625479, ""VWAPd_5M"": -0.24996850147767097, ""WickUpProp_5M"": 0.42404632151133503, ""WickDnProp_5M"": 0.0745912806514882, ""BodyProp_5M"": 0.5013623978031169, ""D_15M"": -0.00017596341796428426, ""S_15M"": -2.5516582440517427e-05, ""ADX_15M"": 0.1694717518932854, ""RSI_15M"": 49.40213735842491, ""RSIslope_15M"": -6.77637750990548, ""ROC_15M"": -0.0006267819025478919, ""ATRn_15M"": 0.0019905479581773886, ""VOLz_15M"": -0.18368775744890914, ""SpreadATR_15M"": 0.34628975264789524, ""BBwidth_15M"": 0.005128136535636086, ""SQZ_15M"": 1.0, ""CHOP_15M"": 64.90262804966747, ""ER_15M"": 0.06688336041995119, ""BBpctB_15M"": 0.5783560298016055, ""VWAPd_15M"": -0.06249541191034342, ""WickUpProp_15M"": 0.0, ""WickDnProp_15M"": 0.00018896447457620328, ""BodyProp_15M"": 0.9998110355065274, ""D_1H"": -0.004191438807880833, ""S_1H"": -0.0007966524285891543, ""ADX_1H"": 0.19240325829843954, ""RSI_1H"": 46.20576014451357, ""RSIslope_1H"": 1.49784544054139, ""ROC_1H"": -0.0017333543594603706, ""ATRn_1H"": 0.0043910717809497206, ""VOLz_1H"": 0.7229363169263363, ""SpreadATR_1H"": 0.6667288586201442, ""BBwidth_1H"": 0.008571354967549807, ""SQZ_1H"": 1.0, ""CHOP_1H"": 61.88882181511562, ""ER_1H"": 0.14083047908988286, ""BBpctB_1H"": 0.36117274132242994, ""VWAPd_1H"": -1.870880730214406, ""WickUpProp_1H"": 0.4722197489072076, ""WickDnProp_1H"": 0.3803312260689808, ""BodyProp_1H"": 0.14744902501935972, ""D_4H"": -0.02163934072162627, ""S_4H"": -0.004764433373319427, ""ADX_4H"": 0.613808247348807, ""RSI_4H"": 33.47361264145765, ""RSIslope_4H"": -1.8699017765533057, ""ROC_4H"": -0.0072754604563346325, ""ATRn_4H"": 0.010606960672416312, ""VOLz_4H"": -0.35351877199236814, ""SpreadATR_4H"": 0.498547824369082, ""BBwidth_4H"": 0.03423022596084546, ""SQZ_4H"": 0.0, ""CHOP_4H"": 58.480623711428315, ""ER_4H"": 0.17213679347804436, ""BBpctB_4H"": 0.28299969240298606, ""VWAPd_4H"": -3.8520371657308856, ""WickUpProp_4H"": 0.2171448289455497, ""WickDnProp_4H"": 0.5097111308278568, ""BodyProp_4H"": 0.27314404022412875}"
2026-06-08 18:05:38,6,NaN,Nhiễu_Động,0.8626,-0.7667,-3.5334,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": 0.0002916363950626888, ""S_5M"": 1.1604856499557956e-05, ""ADX_5M"": 0.3783211160390532, ""RSI_5M"": 60.6416890877683, ""RSIslope_5M"": 18.868863427165245, ""ROC_5M"": -0.00021172804067065313, ""ATRn_5M"": 0.0005281669929808761, ""VOLz_5M"": -0.6734448934978442, ""SpreadATR_5M"": 0.3785183358487499, ""BBwidth_5M"": 0.0021690481037666036, ""SQZ_5M"": 0.0, ""CHOP_5M"": 51.76742316833185, ""ER_5M"": 0.10340880183100272, ""BBpctB_5M"": 0.579015431665605, ""VWAPd_5M"": 0.34584371396717256, ""WickUpProp_5M"": 0.04755700325489535, ""WickDnProp_5M"": 0.7439739413192149, ""BodyProp_5M"": 0.20846905536074314, ""D_15M"": -5.1494555770082616e-05, ""S_15M"": -4.5662769557223004e-05, ""ADX_15M"": 0.16079634784711216, ""RSI_15M"": 59.73521674952865, ""RSIslope_15M"": 5.854788473169187, ""ROC_15M"": 6.538556971722638e-05, ""ATRn_15M"": 0.0016424678041312786, ""VOLz_15M"": -0.43512149769539993, ""SpreadATR_15M"": 0.5895680050703203, ""BBwidth_15M"": 0.0045424296363454604, ""SQZ_15M"": 0.0, ""CHOP_15M"": 57.623063558919526, ""ER_15M"": 0.00669761980998866, ""BBpctB_15M"": 0.6431129641409763, ""VWAPd_15M"": -0.009938415400827887, ""WickUpProp_15M"": 0.44330867517902506, ""WickDnProp_15M"": 0.0, ""BodyProp_15M"": 0.556691324807525, ""D_1H"": -0.003318845948987234, ""S_1H"": -0.0007929817506125494, ""ADX_1H"": 0.16481636853331014, ""RSI_1H"": 62.57275826697552, ""RSIslope_1H"": 10.035108671021781, ""ROC_1H"": -0.00029829455200354975, ""ATRn_1H"": 0.0037047787828358098, ""VOLz_1H"": -0.2727105385074696, ""SpreadATR_1H"": 0.5091151980215155, ""BBwidth_1H"": 0.008083861998259974, ""SQZ_1H"": 1.0, ""CHOP_1H"": 64.40035856177784, ""ER_1H"": 0.024133317883494453, ""BBpctB_1H"": 0.4659210769997367, ""VWAPd_1H"": -1.9644992927200418, ""WickUpProp_1H"": 0.389794227314039, ""WickDnProp_1H"": 0.21785664963253373, ""BodyProp_1H"": 0.3923491230465222, ""D_4H"": -0.02163934072162627, ""S_4H"": -0.004764433373319427, ""ADX_4H"": 0.613808247348807, ""RSI_4H"": 33.47361264145765, ""RSIslope_4H"": -1.8699017765533057, ""ROC_4H"": -0.0072754604563346325, ""ATRn_4H"": 0.010606960672416312, ""VOLz_4H"": -0.35351877199236814, ""SpreadATR_4H"": 0.498547824369082, ""BBwidth_4H"": 0.03423022596084546, ""SQZ_4H"": 0.0, ""CHOP_4H"": 58.480623711428315, ""ER_4H"": 0.17213679347804436, ""BBpctB_4H"": 0.28299969240298606, ""VWAPd_4H"": -3.852037165730904, ""WickUpProp_4H"": 0.2171448289455497, ""WickDnProp_4H"": 0.5097111308278568, ""BodyProp_4H"": 0.27314404022412875}"
2026-06-08 18:05:39,6,NaN,Nhiễu_Động,0.6365,-4.06,-10,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": 0.001236312561790096, ""S_5M"": 6.962286832248666e-05, ""ADX_5M"": 0.380435662145532, ""RSI_5M"": 69.82287963122786, ""RSIslope_5M"": 25.101817781834043, ""ROC_5M"": 0.00040390114093284154, ""ATRn_5M"": 0.0005757835373603991, ""VOLz_5M"": 1.317211319652245, ""SpreadATR_5M"": 1.7264421990119894, ""BBwidth_5M"": 0.0018654736529596706, ""SQZ_5M"": 0.0, ""CHOP_5M"": 50.18559810152488, ""ER_5M"": 0.15171368503323376, ""BBpctB_5M"": 1.0520756264866855, ""VWAPd_5M"": 2.013588965807299, ""WickUpProp_5M"": 0.00013089005247619363, ""WickDnProp_5M"": 0.0, ""BodyProp_5M"": 0.9998691099344348, ""D_15M"": -5.1494555770082616e-05, ""S_15M"": -4.5662769557223004e-05, ""ADX_15M"": 0.16079634784711216, ""RSI_15M"": 59.73521674952865, ""RSIslope_15M"": 5.854788473169187, ""ROC_15M"": 6.538556971722638e-05, ""ATRn_15M"": 0.0016424678041312786, ""VOLz_15M"": -0.43512149769539993, ""SpreadATR_15M"": 0.5895680050703203, ""BBwidth_15M"": 0.0045424296363454604, ""SQZ_15M"": 0.0, ""CHOP_15M"": 57.623063558919526, ""ER_15M"": 0.00669761980998866, ""BBpctB_15M"": 0.6431129641409763, ""VWAPd_15M"": -0.009938415400827887, ""WickUpProp_15M"": 0.44330867517902506, ""WickDnProp_15M"": 0.0, ""BodyProp_15M"": 0.556691324807525, ""D_1H"": -0.003318845948987234, ""S_1H"": -0.0007929817506125494, ""ADX_1H"": 0.16481636853331014, ""RSI_1H"": 62.57275826697552, ""RSIslope_1H"": 10.035108671021781, ""ROC_1H"": -0.00029829455200354975, ""ATRn_1H"": 0.0037047787828358098, ""VOLz_1H"": -0.2727105385074696, ""SpreadATR_1H"": 0.5091151980215155, ""BBwidth_1H"": 0.008083861998259974, ""SQZ_1H"": 1.0, ""CHOP_1H"": 64.40035856177784, ""ER_1H"": 0.024133317883494453, ""BBpctB_1H"": 0.4659210769997367, ""VWAPd_1H"": -1.9644992927200418, ""WickUpProp_1H"": 0.389794227314039, ""WickDnProp_1H"": 0.21785664963253373, ""BodyProp_1H"": 0.3923491230465222, ""D_4H"": -0.02163934072162627, ""S_4H"": -0.004764433373319427, ""ADX_4H"": 0.613808247348807, ""RSI_4H"": 33.47361264145765, ""RSIslope_4H"": -1.8699017765533057, ""ROC_4H"": -0.0072754604563346325, ""ATRn_4H"": 0.010606960672416312, ""VOLz_4H"": -0.353518771992368, ""SpreadATR_4H"": 0.498547824369082, ""BBwidth_4H"": 0.03423022596084546, ""SQZ_4H"": 0.0, ""CHOP_4H"": 58.480623711428315, ""ER_4H"": 0.17213679347804436, ""BBpctB_4H"": 0.28299969240298606, ""VWAPd_4H"": -3.8520371657309216, ""WickUpProp_4H"": 0.2171448289455497, ""WickDnProp_4H"": 0.5097111308278568, ""BodyProp_4H"": 0.27314404022412875}"
2026-06-08 18:05:40,6,NaN,Nhiễu_Động,0.8033,-0.271,-2.542,"{""ctx_last_state_0"": 0.0, ""ctx_last_state_1"": 0.0, ""ctx_last_state_2"": 0.0, ""ctx_last_state_3"": 0.0, ""ctx_last_state_4"": 0.0, ""ctx_last_state_5"": 0.0, ""ctx_last_state_6"": 0.0, ""ctx_last_state_7"": 0.0, ""D_5M"": 0.004320562503639385, ""S_5M"": 0.0009272822588965981, ""ADX_5M"": 0.41492978971950706, ""RSI_5M"": 76.94977729829928, ""RSIslope_5M"": -8.96194155124789, ""ROC_5M"": 0.005507913431326172, ""ATRn_5M"": 0.000958150901130224, ""VOLz_5M"": -0.19718841079632804, ""SpreadATR_5M"": 0.4474157086211555, ""BBwidth_5M"": 0.008975432925079144, ""SQZ_5M"": 0.0, ""CHOP_5M"": 21.617746722170782, ""ER_5M"": 0.729593509966805, ""BBpctB_5M"": 0.9245520482970638, ""VWAPd_5M"": 4.407772110509313, ""WickUpProp_5M"": 0.0, ""WickDnProp_5M"": 0.6977025392775945, ""BodyProp_5M"": 0.30229746069217583, ""D_15M"": 0.004542741839363009, ""S_15M"": 0.00037962577133211946, ""ADX_15M"": 0.214332055942857, ""RSI_15M"": 63.13273984876557, ""RSIslope_15M"": 18.264345327515336, ""ROC_15M"": 0.006188256629706755, ""ATRn_15M"": 0.001713276744638127, ""VOLz_15M"": 0.5524520561840749, ""SpreadATR_15M"": 0.8320411482104735, ""BBwidth_15M"": 0.00842170235875959, ""SQZ_15M"": 0.0, ""CHOP_15M"": 38.105335272291505, ""ER_15M"": 0.4550929211172943, ""BBpctB_15M"": 1.0854550174871882, ""VWAPd_15M"": 2.7246561011915915, ""WickUpProp_15M"": 0.0909999999991251, ""WickDnProp_15M"": 0.3181818181789256, ""BodyProp_15M"": 0.5908181818128584, ""D_1H"": -0.003318845948987234, ""S_1H"": -0.0007929817506125494, ""ADX_1H"": 0.16481636853331014, ""RSI_1H"": 62.57275826697552, ""RSIslope_1H"": 10.035108671021781, ""ROC_1H"": -0.00029829455200354975, ""ATRn_1H"": 0.0037047787828358098, ""VOLz_1H"": -0.2727105385074696, ""SpreadATR_1H"": 0.5091151980215155, ""BBwidth_1H"": 0.008083861998259974, ""SQZ_1H"": 1.0, ""CHOP_1H"": 64.40035856177784, ""ER_1H"": 0.024133317883494453, ""BBpctB_1H"": 0.4659210769997367, ""VWAPd_1H"": -1.9644992927200418, ""WickUpProp_1H"": 0.389794227314039, ""WickDnProp_1H"": 0.21785664963253373, ""BodyProp_1H"": 0.3923491230465222, ""D_4H"": -0.02163934072162627, ""S_4H"": -0.004764433373319427, ""ADX_4H"": 0.613808247348807, ""RSI_4H"": 33.47361264145765, ""RSIslope_4H"": -1.8699017765533057, ""ROC_4H"": -0.0072754604563346325, ""ATRn_4H"": 0.010606960672416312, ""VOLz_4H"": -0.35351877199236814, ""SpreadATR_4H"": 0.498547824369082, ""BBwidth_4H"": 0.03423022596084546, ""SQZ_4H"": 0.0, ""CHOP_4H"": 58.480623711428315, ""ER_4H"": 0.17213679347804436, ""BBpctB_4H"": 0.28299969240298606, ""VWAPd_4H"": -3.852037165730904, ""WickUpProp_4H"": 0.2171448289455497, ""WickDnProp_4H"": 0.5097111308278568, ""BodyProp_4H"": 0.27314404022412875}"
